Company;Currency;Year;Fixed Assets;FxAInt;FxATan;FxAOth;CurrAss;CurrInv;CurrARec;CurrAssOth;Cash;TAssets;Equity;Capital;EquOht;NCLiabs;NCLtDebt;NCLiabOth;Provisions;CLiabs;CLoans;CAPay;CLiaboth;TEaLiab;Turnover;Sales;CoS;OthOpEx;Ebit;FinInc;FinExp;PBT;Tax;ExtOrdRev;ExtOrdExp;NetInc;Exp;MatCost;SalWage;Dep;RaD;HdCnt;ExRate;II;Cty;FYE;BvDID
SPEAKERBUS LIMITED;EUR/GBP;2011;91,7789348532;0;88,3372247962;3,441710057;5600,809499418;186,9995797634;682,6058279708;4730,056854998;n.a.;5692,5884342712;1957,185785745;0;1957,185785745;0;n.a.;n.a.;n.a.;3734,2554118405;1183,9482596066;230,5945738187;2320,8598151009;5691,4411975855;11608,8880222471;n.a.;8470,0484502669;3115,8948382669;22,9447337133;32,1226271986;16,0613135993;37,858810627;20,650260342;n.a.;n.a.;17,208550285;3196,2014062635;n.a.;2598,4910930319;106,6930117669;n.a.;36;1,14724;D ;GB;31.05.;GB02110131
MR SALES PUBLIC LIMITED COMPANY;EUR/GBP;2013;755,4531602391;0;755,4531602391;0;1048,0485462444;166,3432478987;740,5820953098;141,1232030359;87,2409116325;1803,5017064835;762,5354048135;58,8813150513;703,6540897622;103,7971597987;103,7971597987;0;0;937,1691418714;257,1205713132;579,8514143617;100,1971561964;1803,5017064835;7462,9852890019;n.a.;6896,6565574548;524,023684309;42,305047238;n.a.;9,4268985397;32,8781486983;7,0504486642;n.a.;n.a.;25,8277000341;n.a.;n.a.;765,3358001573;14,1409366227;n.a.;20;1,17763;+ ;GB;31.10.;GB03403428
MR SALES PUBLIC LIMITED COMPANY;EUR/GBP;2012;810,5915600915;0;810,5915600915;0;1373,0949418168;201,7632030614;1138,3877700264;32,9439687291;0,5755271645;2183,6865019083;775,9532592358;62,0180134207;713,9352458151;137,3351696392;137,3351696392;0;0;1270,3980730333;400,4589951791;632,9235956042;237,01548225;2183,6865019083;9576,1803661589;n.a.;9008,0519506163;572,2650170378;-4,1366014952;0,0483740505;23,4452897935;-27,5335172382;-11,501860769;n.a.;n.a.;-16,0316564692;n.a.;n.a.;874,8198955104;14,2877099319;n.a.;24;1,24036;+ ;GB;31.10.;GB03403428
MR SALES PUBLIC LIMITED COMPANY;EUR/GBP;2011;477,8610509302;0;477,8610509302;0;1417,2467075818;518,7868561864;72,2607872777;826,1990641177;1,7705254826;1895,107758512;463,1417695913;57,2244823068;405,9172872845;151,7867948291;151,7867948291;0;0;1280,1791940916;508,5539742603;621,5105243753;150,1146954561;1895,107758512;8454,6849294276;n.a.;7974,9286036433;587,8293385792;-108,0730127949;n.a.;16,2105513479;-124,2835641428;-14,8383082621;n.a.;n.a.;-109,4452558806;n.a.;n.a.;908,9903006295;9,9753717557;n.a.;26;1,14449;+ ;GB;31.10.;GB03403428
ROXAR LIMITED;EUR/GBP;2013;15550,1786478993;7786,4520419833;240,4111920797;7523,3154138364;6933,6501516708;333,7050875136;1264,2518906876;5335,6931734696;623,1553784752;22483,8287995701;10567,327771263;227,2543606723;10340,0734105907;0;n.a.;n.a.;n.a.;11916,5010283071;6394,2200639697;554,9790702735;4967,301894064;22483,8287995701;7451,5508788872;n.a.;3454,2662822193;4584,5577076685;-587,2731110006;8,3725290774;1,1960755825;-580,0966575057;-342,077616591;n.a.;n.a.;-238,0190409147;3088,2671539786;n.a.;2680,4053803509;119,6075582486;n.a.;30;1,19608;D ;GB;30.09.;GBSC088938
ROXAR LIMITED;EUR/GBP;2012;206,613688601;0;206,613688601;0;13411,1066964645;0;177,8129926142;13233,2937038504;452,0457065755;13617,7203850655;11312,4125019478;237,9187929345;11074,4937090133;0;n.a.;n.a.;n.a.;2305,3078831178;435,7670523221;82,6454754404;1786,8953553553;13617,7203850655;6302,343604417;n.a.;2340,3695999713;3650,1751652842;311,7988391615;40,0705335469;27,5484918135;324,3208808949;-199,100463561;n.a.;n.a.;523,4213444559;4983,7726098907;n.a.;2379,1879293448;71,3756378803;n.a.;26;1,2522;D ;GB;30.09.;GBSC088938
ROXAR LIMITED;EUR/GBP;2011;140,9012840579;0;140,9012840579;0;17084,858156302;0;2233,6318308854;14851,2263254166;1671,1816232116;17225,7594403599;9950,8644544513;219,4364259918;9731,4280284595;0;n.a.;n.a.;n.a.;7274,8949859086;2767,208824613;123,5773556901;4384,1088056055;17225,7594403599;8577,6543991655;n.a.;747,2387769301;6594,6420653339;1235,7735569015;20,7887140413;5,7746427893;1250,7876281535;346,4785673555;n.a.;n.a.;904,309060798;5713,431575693;n.a.;2725,6313965303;65,8309277976;n.a.;26;1,15493;D ;GB;30.09.;GBSC088938
PEGASUS SOFTWARE LIMITED;EUR/GBP;2013;3084,677513129;139,2023602815;17,5465160019;2927,9286368456;33267,0245718144;0;1826,0074319281;31441,0171398863;n.a.;36351,7020849433;10001,5141210666;2339,5354669162;7661,9786541504;1,1697677335;0;1,1697677335;0;26349,0181961433;23105,252271264;134,5232893477;3109,2426355316;36351,7020849433;7723,9763440237;n.a.;2114,9400620922;2141,8447199618;3467,1915619698;1194,3328558607;n.a.;4661,5244178305;n.a.;n.a.;n.a.;4661,5244178305;332,2140363021;n.a.;2176,9377519655;59,6581544064;1075,016547048;53;1,16977;D ;GB;31.05.;GB01601542
PEGASUS SOFTWARE LIMITED;EUR/GBP;2012;3348,8038792467;187,5030167551;32,5005229042;3128,8003395874;26994,1843121812;0;2047,5329429661;24946,6513692151;n.a.;30342,9881914279;5706,3418099147;2500,0402234018;3206,3015865128;1,2500201117;0;1,2500201117;0;24635,3963614015;21174,0906721017;175,0028156381;3286,3028736617;30342,9881914279;8276,3831595717;n.a.;3033,7988110981;2142,5344714554;3100,0498770183;20954,0871324424;n.a.;24054,1370094606;n.a.;n.a.;n.a.;24054,1370094606;62,501005585;n.a.;2326,2874278754;45,0007240212;1002,5161295841;53;1,25002;D ;GB;31.05.;GB01601542
PEGASUS SOFTWARE LIMITED;EUR/GBP;2011;2933,4842052462;0;61,9507810259;2871,5334242202;10773,6997150828;0;2162,5411524791;8611,1585626037;n.a.;13707,1839203289;7204,646385978;2294,4733713306;4910,1730146475;41,300520684;0;41,300520684;0;6461,2370136669;3067,710897469;222,5639170191;3170,9621991789;13707,1839203289;7432,9464864254;n.a.;4140,377198566;2039,7868271129;1252,7824607465;65,3924910829;n.a.;1318,1749518294;n.a.;n.a.;n.a.;1318,1749518294;n.a.;n.a.;2063,8787975119;33,2698638843;759,4706859104;51;1,14724;D ;GB;31.05.;GB01601542
FIAT U.K. LIMITED;EUR/GBP;2013;37,0174770279;0;37,0174770279;0;5534,7098717586;0;0;5534,7098717586;n.a.;5571,7273487866;4599,7200487625;895,5841216438;3704,1359271187;0;n.a.;n.a.;n.a.;972,0073000241;100,3054216241;132,5464500033;739,1554283967;5571,7273487866;7235,1255907196;n.a.;5166,9233258036;2354,7891838421;-286,586918926;3866,5351811768;107,4700945973;3472,4781676535;-74,0349540559;n.a.;n.a.;3546,5131217094;n.a.;n.a.;3712,4947122541;7,1646729732;n.a.;65;1,19411;D ;GB;31.12.;GB04171033
FIAT U.K. LIMITED;EUR/GBP;2012;93,2878584602;0;38,2719419324;55,0159165278;2009,2769514514;0;0;2009,2769514514;n.a.;2102,5648099116;1054,870399512;896,9986390408;157,8717604712;0;n.a.;n.a.;n.a.;1047,6944103996;251,1596189314;257,1396098584;539,3951816099;2102,5648099116;7631,664420959;n.a.;5248,0400374813;2620,4320241845;-236,8076407068;7,1759891123;33,4879491909;-263,1196007853;-58,603911084;n.a.;n.a.;-204,5156897013;n.a.;n.a.;3741,0823238928;7,1759891123;n.a.;63;1,196;D ;GB;31.12.;GB04171033
FIAT U.K. LIMITED;EUR/GBP;2011;94,3982536424;0;39,4321819013;54,9660717412;3505,8794454036;0;1,1949146031;3504,6845308006;2162,7954315544;3600,2776990461;2453,1596801001;896,1859523015;1556,9737277986;0;n.a.;n.a.;n.a.;1147,118018946;22,7033774583;200,7456533155;923,6689881721;3600,2776990461;8446,8513290928;n.a.;6084,5051588259;2796,1001711808;-433,7540009139;626,135252008;n.a.;192,3812510941;-83,6440222148;n.a.;n.a.;276,0252733089;n.a.;n.a.;4047,1757605938;13,1440606338;n.a.;65;1,19491;D ;GB;31.12.;GB04171033
LIVWELL LIMITED;EUR/GBP;2013;1485,3111786327;0;1485,3111786327;0;8114,6130873758;381,60168621;868,8776855242;6864,1337156416;204,3036720016;9599,9242660085;-2476,3014037441;0;-2476,3014037441;10934,9430882261;10905,5891123638;29,3539758623;29,3539758623;1141,2825815265;166,7305828979;648,1357870397;326,4162115888;9599,9242660085;7621,4662928891;n.a.;4722,4676367278;3258,2913207159;-359,2926645546;34,0506120003;301,7588718645;-627,0009244189;56,3596336556;n.a.;n.a.;-683,3605580745;880,6192758692;n.a.;1081,4004707674;198,4328768292;n.a.;85;1,17416;D ;GB;30.06.;GB06532252
LIVWELL LIMITED;EUR/GBP;2012;9101,5438105522;6637,7816788286;2463,7621317235;0;3481,2413621788;577,5217069332;1402,9068073999;1500,8128478457;1050,9407885823;12582,7851727309;-1892,4370096287;0;-1892,4370096287;801,8380780811;780,7696896307;21,0683884504;21,0683884504;13673,3841042786;12018,8959524421;1213,2913113468;441,1968404897;12582,7851727309;12913,6828030982;n.a.;9161,0310250002;3792,3099210634;-39,6581429654;n.a.;356,9232866883;-396,5814296537;-1,2393169677;n.a.;n.a.;-395,342112686;1623,5052276448;n.a.;2928,505994599;624,6157517046;n.a.;125;1,23932;D ;GB;30.06.;GB06532252
LIVWELL LIMITED;EUR/GBP;2011;8696,7979251166;6308,8335432328;2387,9643818838;0;3496,6621306155;781,9586519527;1464,2341896338;1250,4692890291;1053,3182408031;12193,4600557321;-1342,3992721907;0;-1342,3992721907;811,8635862341;791,9269633798;19,9366228543;19,9366228543;12723,9957416887;8631,4501057608;1363,4434852036;2729,1021507243;12193,4600557321;10184,2915080804;n.a.;7009,9381136097;3480,0482782369;-305,6948837662;n.a.;318,9859656691;-624,6808494353;18,8290326957;n.a.;n.a.;-643,509882131;942,5592249458;n.a.;2338,122824748;546,0419481766;n.a.;107;1,10759;D ;GB;30.06.;GB06532252
GBST WEALTH MANAGEMENT LIMITED;EUR/GBP;2013;448,528751176;0;448,528751176;0;25548,5264315164;0;558,8997004183;24988,4525720636;434,4388427621;25997,0551826924;463,7928186244;0;463,7928186244;24539,9238208876;24490,6091414389;49,3146794487;49,3146794487;993,3385431804;0;78,668655311;914,6698878694;25997,0551826924;7605,0280664062;n.a.;22,3090216554;6247,7002225332;1333,8446631832;971,0295215251;1113,1027646986;1192,9455790441;-115,0675853802;n.a.;n.a.;1308,0131644244;840,6978686964;n.a.;3992,1407172736;97,4551998629;355,7701874511;35;1,17416;D ;GB;30.06.;GB06663089
GBST WEALTH MANAGEMENT LIMITED;EUR/GBP;2012;121,4530628314;0;121,4530628314;0;16500,2661075288;0;1068,2912261296;15430,7355644315;834,0603192404;16621,7191703602;-891,0688997531;0;-891,0688997531;16358,9839732146;16354,026705344;4,9572678707;0;1153,8040968987;0;0;1153,8040968987;16621,7191703602;7051,7135460297;n.a.;37,17950903;4984,5328439598;2030,0011930398;645,6841401549;752,2653993743;1923,4199338204;-48,333361739;n.a.;n.a.;1971,7532955594;2323,7193143771;n.a.;2913,6341909869;71,8803841247;151,1966700555;20;1,23932;D ;GB;30.06.;GB06663089
GBST WEALTH MANAGEMENT LIMITED;EUR/GBP;2011;156,0240104579;11,3395080435;144,6845024144;0;4714,1507074928;0;622,1488983328;4092,00180916;3438,5701343885;4870,1747179507;-2558,7193414507;0,0011075902;-2558,7204490409;5634,3997438745;5634,3997438745;0;0;1794,4943155269;0;1,9526814496;1792,5416340774;4870,1747179507;4249,9740707069;n.a.;174,5451330895;3583,2535292128;492,1754084045;77,0129589059;308,7618009153;260,4265663952;-31,5862561422;n.a.;n.a.;292,0128225373;n.a.;n.a.;2343,7482751634;57,2136772313;n.a.;18;1,10759;D ;GB;30.06.;GB06663089
FRUITION PARTNERS UK LIMITED;EUR/GBP;2013;22,0289190593;0;22,0289190593;0;4898,2659475491;0;2062,2568725304;2836,0090750188;1176,0425117539;4920,2948666084;1063,3932585367;0,8871920827;1062,5060664541;0;n.a.;n.a.;n.a.;3856,9016080717;0;808,0207510963;3048,8808569754;4920,2948666084;7187,0452894685;n.a.;4831,8110358334;2309,5722273833;45,6620262518;3,180613793;n.a.;48,8426400448;-1,0151408728;n.a.;n.a.;49,8577809176;n.a.;n.a.;3773,1518825323;18,7589825261;n.a.;43;1,20706;+ ;GB;31.03.;GB03261946
FRUITION PARTNERS UK LIMITED;EUR/GBP;2012;33,3120935025;0;33,3120935025;0;4030,8388942793;0;1394,2093676959;2636,6295265834;1475,901230573;4064,1509877818;991,6039971381;0,8679944953;990,7360026427;0;n.a.;n.a.;n.a.;3072,5469906438;0;585,9671410434;2486,5798496004;4064,1509877818;6498,3559314393;n.a.;4405,0212831859;1923,6482196127;169,6864286407;3,0220379776;n.a.;172,7084666184;13,4143530238;n.a.;n.a.;159,2941135946;n.a.;n.a.;3467,1278406632;20,679525997;n.a.;37;1,18094;+ ;GB;31.03.;GB03261946
FRUITION PARTNERS UK LIMITED;EUR/GBP;2011;27,0724229697;0;27,0724229697;0;3752,4780305173;0;1807,6026438742;1944,8753866431;809,9312372632;3779,5504534869;904,8165677644;0,8809984452;903,9355693192;0;n.a.;n.a.;n.a.;2874,7338857225;0;666,6784928032;2208,0553929193;3779,5504534869;6403,3663929252;n.a.;4412,7270326267;1853,135280523;137,5040797755;2,1971022449;1,0536022222;138,6475797982;10,3370484234;n.a.;n.a.;128,3105313749;n.a.;n.a.;3154,5569714699;76,74155708;n.a.;32;1,19864;+ ;GB;31.03.;GB03261946
SANDERSON LIMITED;EUR/GBP;2013;2127,8184612424;1998,642298334;129,1761629085;0;16795,2933292671;0;1193,6834313209;15601,6098979462;2306,0337230328;18923,1117905095;271,5091572243;2511,7587232204;-2240,2495659961;15123,1796649518;11128,2872194489;3994,8924455029;n.a.;3528,4229683334;0;314,5678781938;3213,8550901396;18923,1117905095;7323,5707915612;n.a.;926,9585764266;5833,2606157838;563,3515993509;1475,9572687876;619,5671517277;1419,7417164108;544,2143900311;n.a.;n.a.;875,5273263797;n.a.;n.a.;3349,0116309605;1136,2718033616;n.a.;63;1,19608;D ;GB;30.09.;GB03743507
SANDERSON LIMITED;EUR/GBP;2012;3397,2299222697;3206,8948879221;190,3350343476;0;15285,6563439536;3,75661252;1289,7702985395;13992,129432894;879,0473296842;18682,8862662232;-423,2450105887;2629,6287640127;-3052,8737746014;15111,5999638594;10761,4426656785;4350,1572981809;n.a.;3994,5313129526;0;419,4883980687;3575,0429148839;18682,8862662232;7330,4032307286;n.a.;1212,1336397925;5847,7934894948;270,4761014413;579,7705322561;691,2167036833;159,0299300141;429,5060314554;n.a.;n.a.;-270,4761014413;n.a.;n.a.;3607,6002233907;1162,0454728589;n.a.;60;1,2522;D ;GB;30.09.;GB03743507
SANDERSON LIMITED;EUR/GBP;2011;4065,3485236384;3985,6584531467;79,6900704918;0;13217,0024160563;20,7887140413;1311,9988417197;11884,2148602953;205,5772832976;17282,3509396947;489,6897085292;2425,3499714888;-1935,6602629597;12736,5521359899;9276,3861766659;3460,1659593241;n.a.;4056,1090951756;198,6477119505;282,9574966737;3574,5038865514;17282,3509396947;6812,9235627679;n.a.;1257,7171995006;5512,4740066268;42,7323566405;517,4079939176;605,1825643144;-45,0422137562;287,5772109051;n.a.;n.a.;-332,6194246613;n.a.;n.a.;3142,5606059148;1075,2384873601;n.a.;58;1,15493;D ;GB;30.09.;GB03743507
COLDHARBOUR SYSTEMS LIMITED;EUR/GBP;2013;1696,1220400035;785,2000677721;910,9219722313;0;11548,1758238065;347,3972593762;2988,9110583866;8211,8675060438;7245,9103515477;13244,29786381;10032,2390550772;5,8707951725;10026,3682599047;0;n.a.;n.a.;n.a.;3212,0588087328;0;183,9449285026;3028,1138802302;13244,29786381;7544,2488981447;n.a.;663,6757818612;5639,1476848642;1241,4254314193;59,4875933235;n.a.;1300,9130247428;329,7038568854;n.a.;n.a.;971,2091678574;n.a.;n.a.;4460,8955319778;668,6248621916;n.a.;84;1,17416;D ;GB;30.06.;GB01894301
COLDHARBOUR SYSTEMS LIMITED;EUR/GBP;2012;1997,7479689563;872,2498715991;1125,4980973572;0;11641,3690211663;345,3740918666;3271,0482471945;8024,9466821052;7472,2856735435;13639,1169901226;10028,2282013221;6,1965848383;10022,0316164838;0;n.a.;n.a.;n.a.;3610,8887888005;0;255,3439107504;3355,5448780501;13639,1169901226;7940,1724442489;n.a.;974,7860002361;5741,3589297752;1224,0275142377;53,5124673469;n.a.;1277,5399815846;280,3074724301;n.a.;n.a.;997,2325091545;n.a.;n.a.;4385,8906972636;630,6834475783;n.a.;82;1,23932;D ;GB;30.06.;GB01894301
COLDHARBOUR SYSTEMS LIMITED;EUR/GBP;2011;1886,9105307681;799,6679109981;1087,24261977;0;8916,1340042189;520,8741770033;3854,5444474734;4540,7153797422;4239,1075036611;10803,044534987;8031,994622187;5,5379507929;8026,4566713942;0;n.a.;n.a.;n.a.;2771,0499128;0;202,4929555608;2568,5569572391;10803,044534987;6693,6435920259;n.a.;708,8056447494;4910,730239197;1074,1077080795;19,6209596591;n.a.;1093,7286677386;321,9554148842;n.a.;n.a.;771,7732528544;n.a.;n.a.;3801,8220483351;485,340469536;n.a.;82;1,10759;D ;GB;30.06.;GB01894301
AKVA GROUP SCOTLAND LTD;EUR/GBP;2013;1814,4128306368;0;1814,4128306368;0;4738,0997366781;1578,023998785;1487,4410383855;1672,6346995076;350,8982176452;6552,5125673149;1066,524859998;1883,2725025818;-816,7476425837;581,4717232671;581,4717232671;0;0;4904,5159840498;3764,9843005675;847,9629286156;291,5687548667;6552,5125673149;7150,9597890797;n.a.;5253,095235876;1522,8464639945;375,0180892093;n.a.;20,8193455478;354,1987436615;-126,4349839572;n.a.;n.a.;480,6337276187;667,5086986652;n.a.;1524,0549055026;527,1897725982;n.a.;32;1,19411;D ;GB;31.12.;GBSC179731
AKVA GROUP SCOTLAND LTD;EUR/GBP;2012;1484,0124884019;0;1484,0124884019;0;5317,4844761177;2175,0853558808;1509,4190778541;1632,9800423828;489,5746811994;6801,4969645195;586,8165096605;1886,2470101169;-1299,4305004564;36,2877809428;36,2877809428;0;0;6178,3926739162;5313,9000695561;331,2352854377;533,2573189225;6801,4969645195;6524,2514291666;n.a.;5253,9207605589;1552,5551444064;-282,2244757987;n.a.;23,882887764;-306,1073635627;n.a.;n.a.;n.a.;-306,1073635627;1181,6462071631;n.a.;1557,5902967669;359,5541304713;n.a.;33;1,196;D ;GB;31.12.;GBSC179731
AKVA GROUP SCOTLAND LTD;EUR/GBP;2011;593,3730834211;0;593,3730834211;0;4090,8176266417;1570,9422795084;1161,4940365355;1358,3813105977;608,9774732225;4684,1907100627;892,1148782489;1884,538057767;-992,4231795181;0;n.a.;n.a.;n.a.;3792,0758318138;3084,2968446366;410,3551831567;297,4238040206;4684,1907100627;9887,5718151588;n.a.;8175,591375221;1258,7576953961;453,2227445417;5,7284206071;31,8014572461;427,1497079028;n.a.;n.a.;n.a.;427,1497079028;393,8737260365;n.a.;1368,4173983489;198,913849229;n.a.;31;1,19491;D ;GB;31.12.;GBSC179731
ADVANCED ENTERPRISE SOFTWARE LIMITED;EUR/GBP;2013;9053,7808017892;0;0;9053,7808017892;18612,5629880391;0;0;18612,5629880391;n.a.;27666,3437898283;27314,7758403593;31,4115693684;27283,364270991;0;n.a.;n.a.;n.a.;351,567949469;351,567949469;0;0;27666,3437898283;7134,0506584688;n.a.;1146,5222819453;4567,9670685302;1419,5613079934;19872,6501746238;n.a.;21292,2114826172;-12,081372834;n.a.;n.a.;21304,2928554512;n.a.;n.a.;3230,5590958079;108,7323555059;n.a.;104;1,20814;U ;GB;28.02.;GB02570338
ADVANCED ENTERPRISE SOFTWARE LIMITED;EUR/GBP;2012;12476,2089325161;415,4107778495;367,9683213263;11692,8298333403;7986,5325591009;0;2065,4825583882;5921,0500007127;96,0420461323;20462,741491617;1159,4473521036;30,0854602342;1129,3618918694;18760,5987222114;14549,7914225058;4210,8072997056;160,8414989445;541,5382842161;0;335,5685949202;205,9696892959;20461,584358531;8935,3816895649;n.a.;1390,87396929;6611,858453014;933,8064003469;-118,027574765;n.a.;815,7788255819;118,027574765;n.a.;n.a.;697,7512508168;n.a.;n.a.;4260,5640224007;168,941430546;n.a.;99;1,15713;U ;GB;28.02.;GB02570338
ADVANCED ENTERPRISE SOFTWARE LIMITED;EUR/GBP;2011;13853,0157199837;2289,7824527449;123,2873567312;11439,9459105076;8779,1805934169;0;1736,1101416064;7043,0704518105;34,7446187152;22632,1963134006;682,5636386303;29,1406479547;653,4229906756;20842,2880524933;16763,7181329933;4079,6907136522;86,3011497119;1107,344622277;0;268,9905965045;838,3540257725;22632,1963134006;10407,6944964214;n.a.;1564,6286363347;5760,8819418055;3082,1839182812;710,5834924328;487,5454561645;3305,2219545495;n.a.;n.a.;n.a.;3305,2219545495;n.a.;n.a.;3730,0029381963;326,1510982618;n.a.;74;1,12079;U ;GB;28.02.;GB02570338
WEST ONE LOAN LIMITED;EUR/GBP;2013;8,5582018664;0;8,4387906502;0,1194112162;2106,4472892467;0;0;2106,4472892467;1226,8045649682;2115,0054911132;1448,6992633953;0,1194112162;1448,5798521791;0;n.a.;n.a.;n.a.;666,3062277178;0;20,231842364;646,0743853538;2115,0054911132;7127,6686313562;n.a.;2341,7996317418;2932,2869018334;1853,582097781;59,6650082961;n.a.;1913,2471060771;461,5983856412;n.a.;n.a.;1451,6487204359;n.a.;n.a.;1556,0762172439;12,0856091935;n.a.;16;1,19411;+ ;GB;31.12.;GB05385677
WEST ONE LOAN LIMITED;EUR/GBP;2012;15,2418008746;0;15,122201056;0,1195998185;988,4494442883;0;0;988,4494442883;630,3030036812;1003,6912451629;461,0931804125;0,1195998185;460,973580594;0;n.a.;n.a.;n.a.;542,5980647503;0;0;542,5980647503;1003,6912451629;5141,6009829745;n.a.;1707,8830167373;1774,2178600916;1659,5001061456;29,8557027018;n.a.;1689,3558088475;415,4670456382;n.a.;n.a.;1273,8887632093;n.a.;n.a.;483,069647069;13,5721874078;n.a.;13;1,196;+ ;GB;31.12.;GB05385677
WEST ONE LOAN LIMITED;EUR/GBP;2011;22,439301331;0;22,439301331;0;605,1764498702;0;0;605,1764498702;455,5683619076;627,6157512012;143,8724978679;0,1194914603;143,7530064076;0;n.a.;n.a.;n.a.;483,7432533333;0;1,5294906919;482,2137626414;627,6157512012;3960,44288413;n.a.;1256,2722730217;925,7230463748;1778,4475647335;1,4876686808;n.a.;1779,9352334144;470,2646166107;n.a.;n.a.;1309,6706168036;n.a.;n.a.;237,5406586878;10,3336214873;n.a.;10;1,19491;+ ;GB;31.12.;GB05385677
TTC 20000;EUR/GBP;2013;3,2861966704;0;3,2861966704;0;1115,9957327655;0;0;1115,9957327655;506,3978916301;1119,2819294358;860,0891376226;0;860,0891376226;0;n.a.;n.a.;n.a.;259,1927918132;0;58,339543796;200,8532480171;1119,2819294358;7040,2620093081;n.a.;6319,3203737213;616,7123613977;104,2292741891;298,7059632601;62,5702831867;340,3649542625;78,6764680303;n.a.;n.a.;261,6884862322;n.a.;n.a.;469,1499509549;1,0938067406;n.a.;26;1,19411;U ;GB;31.12.;GB03948544
